Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
10 13 10.10,Control Boards,100,"24 "" x 36 """,1,7.5,2.133,,320.0,120.0,,440.0,530
10 13 10.10,Control Boards,200,"36 "" x 48 """,,7.0,2.286,,115.0,129.0,,244.0,320
10 13 10.10,Control Boards,300,"48 "" x 72 """,,6.0,2.667,,480.0,150.0,,630.0,755
10 13 10.10,Control Boards,400,"48 "" x 96 """,,5.0,3.2,,710.0,180.0,,890.0,"1,050"
10 13 10.10,Control Boards,1000,"Hospital patient display board, 4-color custom design",,,,,,,,,
10 13 10.10,Control Boards,1010,"Porcelain steel dry erase board, 36 "" x 24 """,2 Carp,7.5,2.133,Ea.,239.0,120.0,,599.0,440
10 13 10.10,Building Directories,10,DIRECTORY BOARDS,,,,,,,,,
10 13 10.10,Building Directories,50,"Plastic, glass covered, 30 "" x 20 """,2 Carp,323.0,5.333,Ea.,219,,300.0,519,685
10 13 10.10,Building Directories,100,"36 "" x 48 """,,,8.0,,565,,450.0,"1,015","1,300"
10 13 10.10,Building Directories,300,"Grooved cork, 30 "" x 20 """,,,5.333,,300,,300.0,600,775
10 13 10.10,Building Directories,400,"36 "" x 48 """,,,,,620,1.0,450.0,"1,070","1,350"
10 13 10.10,Building Directories,600,"Black felt, 30 "" x 20 """,,3.0,5.333,,261,,300.0,561,730
10 13 10.10,Building Directories,700,"36 "" x 48 """,,2.0,8.0,,445,,450.0,895,"1,150"
10 13 10.10,Building Directories,900,"Outdoor, weatherproof, black plastic, 36 "" x 24 """,,2.0,8.0,,535,,450.0,985,"1,250"
10 13 10.10,Building Directories,1000,"36 "" x 36 """,,1.515,10.667,,460,,600.0,"1,060","1,400"
10 13 10.10,Building Directories,1800,"Indoor, economy, open face, 18 "" x 24 """,,,2.286,,167,,129.0,296,375
10 13 10.10,Building Directories,1900,"24 "" x 36 """,,,2.286,,252,,129.0,381,470
10 13 10.10,Building Directories,2000,"36 "" x 24 """,,6.0,2.667,,174,,150.0,324,415
10 13 10.10,Building Directories,2100,"36 "" x 48 """,,6.0,2.667,,495,,150.0,645,770
10 13 10.10,Building Directories,2400,"Building directory, alum., black feltpanels, 1 door, 24 "" x 18 """,,4535.0,4.0,,260,,225.0,485,620
10 13 10.10,Building Directories,2500,"36 "" x 24 """,,3.5,4.571,,425,,257.0,682,855
10 13 10.10,Building Directories,2600,"48 "" x 32 """,,,5.333,,605,,300.0,905,"1,100"
10 13 10.10,Building Directories,2700,"2 door, 36 "" x 48 """,,2.5,6.4,,755,,360.0,"1,115","1,375"
10 13 10.10,Building Directories,2800,"36 "" x 60 """,,2.0,8.0,,870,,450.0,"1,320","1,625"
10 13 10.10,Building Directories,2900,"48 "" x 60 """,,1.0,16.0,,965,,900.0,"1,865","2,400"
10 13 10.10,Building Directories,3100,"For bronze enamel finish, add",,,,,,15 %,,,
10 13 10.10,Building Directories,3200,"For bronze anodized finish, add",,,,,,25 %,,,
10 13 10.10,Building Directories,3400,"For illuminated directory, single door unit, add",,,,,156,,,156,171
10 13 10.10,Building Directories,3500,"For 6"" header panel, 6 letters per foot, add",,,,L.F.,26,,,26,28.50
10 13 10.10,Building Directories,6050,"Building directory, electronic display, alum. frame, wall mounted",2 Carp,32.0,0.5,Ea.,"1,050",,85.0,"1,078","1,225"
10 13 10.10,Building Directories,6100,Free standing,,60.0,0.267,17,"1,175",,,"1,190","1,325"
10 11 13.23,Chalkboards,3700,"30"" x 40"" panels",,,,Ea.,,278,,278,305
10 11 13.23,Chalkboards,3750,"48"" x 40"" panels",,,,"""",,350,,350,385
10 11 13.43,Modular-Support-Mounted Chalkboards,3700,"30"" x 40"" panels",,,,Ea.,,278,,278,305
10 11 13.43,Modular-Support-Mounted Chalkboards,3750,"48"" x 40"" panels",,,,"""",,350,,350,385
10 11 16.53,Portable Chalkboards,10,PORTABLE CHALKBOARDS,,,,,,,,,
10 11 16.53,Portable Chalkboards,100,"Freestanding, reversible",,,,,,,,,
10 11 16.53,Portable Chalkboards,120,"Economy, wood frame, 4' x 6'",,,,,,,,,
10 11 16.53,Portable Chalkboards,140,Chalkboard both sides,,,,Eg.,,710,,710,785
10 11 16.53,Portable Chalkboards,160,"Chalkboard one side, cork other side",,,,,,625,,625,685
10 11 16.53,Portable Chalkboards,200,"Standard, lightweight satin finished aluminum, 4' x 6'",,,,,,,,,
10 11 16.53,Portable Chalkboards,220,Chalkboard both sides,,,,Ea.,,710,,710,785
10 11 16.53,Portable Chalkboards,240,"Chalkboard one side, cork other side",,,,,,410,,410,450
10 11 16.53,Portable Chalkboards,300,"Deluxe, heavy duty extruded aluminum, 4' x 6'",,,,,,,,,
10 11 16.53,Portable Chalkboards,320,Chalkboard both sides,,,,Eg.,,405,,405,445
10 11 16.53,Portable Chalkboards,340,"Chalkboard one side, cork other side",,,,,,"1,300",,"1,300","1,425"
10 11 16.53,Electronic Markerboards,10,ELECTRONIC MARKERBOARDS,,,,,,,,,
10 11 16.53,Electronic Markerboards,100,"Wall hung or free standing, 3' x 4' to 4' x 6'",2 Carp,888.0,222.0,S.F.,28.0,113.0,,141.0,199
10 11 16.53,Electronic Markerboards,150,5' x 6' to 4' x 8',,,,"""",26.5,113.0,,139.5,197
10 11 16.53,Electronic Markerboards,500,Interactive projection module for existing whiteboards,2,,,Eo.,845.0,113.0,,958.0,"1,100"
10 11 23.10,Fixed Tackboards,10,FIXED TACKBOARDS,,,,,,,,,
10 11 23.10,Fixed Tackboards,20,"Cork sheets, unbacked, no frame, 1/4"" thick",2 Carp,290.0,0.055,S.F.,2.35,3.11,,5.46,7.2
10 11 23.10,Fixed Tackboards,100,"1/2"" thick",,290.0,0.055,,2.81,3.11,,5.92,7.7
10 11 23.10,Fixed Tackboards,300,"Fabric-face, no frame, on 7/32"" cork underlay",,290.0,0.055,,4.77,3.11,,7.88,9.85
10 11 23.10,Fixed Tackboards,400,"On 1/4"" cork on 1/4"" hardboard",,290.0,0.055,,6.45,3.11,,9.56,11.7
10 11 23.10,Fixed Tackboards,600,With edges wrapped,,290.0,0.055,,7.45,3.11,,10.56,12.8
10 11 23.10,Fixed Tackboards,700,"On 7/16"" fire retardant core",,290.0,0.055,,4.23,3.11,,7.34,9.25
10 11 23.10,Fixed Tackboards,900,With edges wrapped,,290.0,0.055,,7.0,3.11,,10.11,12.3
10 11 23.10,Fixed Tackboards,1000,"Designer fabric only, cut to size",,,,,1.9,,,1.9,2.09
10 11 23.10,Fixed Tackboards,1200,"1/4"" vinyl cork, on 1/4"" hardboard, no frame",2 Carp,290.0,0.055,,6.45,3.11,,9.56,11.7
10 11 23.10,Fixed Tackboards,1300,"On 1/4"" coreboard",,290.0,0.055,,3.35,3.11,,6.46,8.33
10 11 23.10,Fixed Tackboards,2000,"For map and display rail, economy, add",,385.0,0.042,LF.,1.98,2.34,,4.32,5.65
10 11 23.10,Fixed Tackboards,2100,"Deluxe, add",,350.0,0.046,"""",3.88,2.57,,6.45,8.1
10 11 23.10,Fixed Tackboards,2120,"Prefabricated, 1/4"" cork, 3' x 5' with aluminum frame",16,,,Ea.,99.0,56.5,,155.5,193.0
10 11 23.10,Fixed Tackboards,2140,Wood frame,16,,,,179.0,56.5,,235.5,280.0
10 11 23.10,Fixed Tackboards,2160,4' x 4' with aluminum frame,16,,,,120.0,56.5,,176.5,216.0
10 11 23.10,Fixed Tackboards,2180,Wood frame,16,1.0,,,162.0,56.5,,218.5,262.0
10 11 23.10,Fixed Tackboards,2200,4' x 8' with aluminum frame,14,1.143,,,167.0,64.5,,231.5,280.0
10 11 23.10,Fixed Tackboards,2210,Wood frame,14,1.143,,,151.0,64.5,,215.5,262.0
10 11 23.10,Fixed Tackboards,2220,4' x 12' with aluminum frame,12,1.333,,,211.0,75.0,,286.0,345.0
10 11 23.10,Fixed Tackboards,2230,"Bulletin board case, single glass door, with lock",,,,,,,,,
10 11 23.10,Fixed Tackboards,2240,"36"" x 24"", economy",2 Carp,12.0,1.333,Ea.,182.0,75.0,,257.0,315.0
10 11 23.10,Fixed Tackboards,2250,Deluxe,12,11.333,,,230.0,75.0,,305.0,365.0
10 11 23.10,Fixed Tackboards,2260,"42"" x 30"", economy",12,1.333,,,235.0,75.0,,310.0,370.0
10 11 23.10,Fixed Tackboards,2270,Deluxe,12,1.333,,,229.0,75.0,,304.0,365.0
10 11 23.10,Fixed Tackboards,2300,"Glass enclosed cabinets, alum., cork panel, hinged doors",,,,,,,,,
10 11 23.10,Fixed Tackboards,2400,"3' x 3', 1 door",2 Carp,12.0,1.333,Ea.,425.0,752.0,,500.0,580.0
10 11 23.10,Fixed Tackboards,2500,"4' x 4', 2 door",11,1.455,,,330.0,82.0,,412.0,485.0
10 11 23.10,Fixed Tackboards,2600,"4' x 7', 3 door",10,1.6,,,525.0,90.0,,615.0,710.0
10 11 13.13,Fixed Chalkboards,5700,Wood trim and chalktrough,,,,,,,,,
10 11 13.13,Fixed Chalkboards,5900,4'x4',2 Carp,16.0,1.0,Ea.,595.0,56.5,,651.5,740.0
10 11 13.13,Fixed Chalkboards,6000,4'x6',,15.0,1.067,,241.0,60.0,,301.0,355.0
10 11 13.13,Fixed Chalkboards,6200,4'x8',,14.0,1.143,,815.0,64.5,,879.5,995.0
10 11 13.13,Fixed Chalkboards,6300,"Liquid chalk, felttip markers",,,,,1.93,,,1.93,2.12
10 11 13.13,Fixed Chalkboards,6500,Erasers,,,,,2.14,,,2.14,2.35
10 11 13.13,Fixed Chalkboards,6600,"Board cleaner, 8 oz. bottle",,,,,4.72,,,4.72,5.2
10 11 13.23,Modular-Support-Mounted Chalkboards,10,MODULAR-SUPPORT-MOUNTED CHALKBOARDS,,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,400,Sliding chalkboards,,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,450,"Vertical, one sliding board with back panel, wall mounted",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,500,8'x4',2 Carp,8.0,2.0,Ea.,"2,500",12223.0,,"2,613","2,925"
10 11 13.23,Modular-Support-Mounted Chalkboards,520,8'x8',,7.5,2.133,,"4,875",120.0,,"4,995","5,525"
10 11 13.23,Modular-Support-Mounted Chalkboards,540,8'x12',,17.0,2.286,,"2,600",129.0,,"2,729","3,050"
10 11 13.23,Modular-Support-Mounted Chalkboards,600,"Two sliding boards, with back panel",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,620,8'x4',2 Carp,8.0,2.0,Ea.,"1,800",113.0,,"1,913","2,150"
10 11 13.23,Modular-Support-Mounted Chalkboards,640,8'x8',,7.5,2.133,,"4,875",120.0,,"4,995","5,525"
10 11 13.23,Modular-Support-Mounted Chalkboards,660,8'x12',,7.0,2.286,,"5,900",129.0,,"6,029","6,700"
10 11 13.23,Modular-Support-Mounted Chalkboards,700,"Horizontal, two track",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,800,"4'x8', 2 sliding panels",2 Carp,85.0,2.0,Ea.,"1,800",113.0,,"1,913","2,150"
10 11 13.23,Modular-Support-Mounted Chalkboards,820,"4'x12', 2 sliding panels",,7.5,2.133,,"2,350",120.0,,"2,470","2,775"
10 11 13.23,Modular-Support-Mounted Chalkboards,840,"4'x16', 4 sliding panels",,17.0,2.286,,"3,175",129.0,,"3,304","3,700"
10 11 13.23,Modular-Support-Mounted Chalkboards,900,"Four track, four sliding panels",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,920,4'x8',2 Carp,8.0,2.0,Ea.,"2,900",113.0,,"3,013","3,375"
10 11 13.23,Modular-Support-Mounted Chalkboards,940,4'x12',,7.5,2.133,,"5,825",120.0,,"5,945","6,600"
10 11 13.23,Modular-Support-Mounted Chalkboards,960,4'x16',,7.0,2.286,,"6,575",129.0,,"6,704","7,450"
10 11 13.23,Modular-Support-Mounted Chalkboards,1200,"Vertical, motor operated",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,1400,One sliding panel with back panel,,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,1450,10'x4',2 Carp,4.0,4.0,Eo.,"5,925",225.0,,"6,150","6,850"
10 11 13.23,Modular-Support-Mounted Chalkboards,1500,10'x10',,3.75,4.267,,"6,025",240.0,,"6,265","6,975"
10 11 13.23,Modular-Support-Mounted Chalkboards,1550,10'x16',,3.5,4.571,,"8,125",257.0,,"8,382","9,325"
10 11 13.23,Modular-Support-Mounted Chalkboards,1700,Two sliding panels with back panel,,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,1750,10'x4',2 Carp,4.0,4.0,Ea.,"8,850",225.0,,"9,075","10,100"
10 11 13.23,Modular-Support-Mounted Chalkboards,1800,10'x10',,3.75,4.267,,"9,825",240.0,,"10,065","11,200"
10 11 13.23,Modular-Support-Mounted Chalkboards,1850,10'x16',,3.5,4.571,,"20,600",257.0,,"20,857","23,000"
10 11 13.23,Modular-Support-Mounted Chalkboards,2000,Three sliding panels with back panel,,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,2100,10'x4',2 Carp,4.0,4.0,Ea.,"14,400",225.0,,"14,625","16,200"
10 11 13.23,Modular-Support-Mounted Chalkboards,2150,10'x10',,3.75,4.267,,"15,600",240.0,,"15,840","17,600"
10 11 13.23,Modular-Support-Mounted Chalkboards,2200,10'x16',,3.5,4.571,,"18,300",257.0,,"18,557","20,500"
10 11 13.23,Modular-Support-Mounted Chalkboards,2400,"For projection screen, glass beaded, add",,,,S.F.,6.25,,,6.25,6.90
10 11 13.23,Modular-Support-Mounted Chalkboards,2500,"For remote control, 1 panel control, add",,,,Ea.,340,,,340,375
10 11 13.23,Modular-Support-Mounted Chalkboards,2600,"2 panel control, add",,,,"""",585,,,585,645
10 11 13.23,Modular-Support-Mounted Chalkboards,2800,"For units without back panels, deduct",,,,S.F.,5.25,,,5.25,5.80
10 11 13.23,Modular-Support-Mounted Chalkboards,2850,"For liquid chalk porcelain panels, add",,,,"""",4.88,,,4.88,5.35
10 11 13.23,Modular-Support-Mounted Chalkboards,3000,"Swing leaf, any comb. of chalkboard & cork, aluminum frame",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,3100,"Floor style, 6 panels",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,3150,"30""x40"" panels",,,,Eo.,"1,450",,,"1,450","1,600"
10 11 13.23,Modular-Support-Mounted Chalkboards,3200,"48""x40"" panels",,,,P,"2,500",,,"2,500","2,750"
10 11 13.23,Modular-Support-Mounted Chalkboards,3300,"Wall mounted, 6 panels",,,,,,,,,
10 11 13.23,Modular-Support-Mounted Chalkboards,3400,"30""x40"" panels",2 Carp,16.0,1.0,Ea.,"1,400",56.5,,"1,456.50","1,625"
10 11 13.23,Modular-Support-Mounted Chalkboards,3450,"48""x40"" panels","""",16.0,1.0,>,"1,700",56.5,,"1,756.50","1,950"
10 11 13.23,Modular-Support-Mounted Chalkboards,3600,Extra panels for swing leaf units,,,,,,,,,
10 21 13.19,Plastic Toilet Compartments,1050,Phenolic,2 Carp,5.0,3.2,Ea.,"1,025",180.0,,"1,205","1,400"
10 21 13.19,Plastic Toilet Compartments,1060,Polymer plastic,"""",5.0,3.2,,995,180.0,,"1,175","1,375"
10 21 13.19,Plastic Toilet Compartments,1400,"For handicap units, add",,,,,385,,,385,425
10 21 13.19,Plastic Toilet Compartments,1610,Floor mounted,,,,,,,,,
10 21 13.19,Plastic Toilet Compartments,1750,Phenolic,2 Carp,7.0,2.286,Eq.,820,129.0,,949,"1,100"
10 21 13.19,Plastic Toilet Compartments,1760,Polymer plastic,"""",7.0,2.286,,925,129.0,,"1,054","1,225"
10 21 13.19,Plastic Toilet Compartments,2100,"For handicap units, add",,,,,365,,,365,400
10 21 13.19,Plastic Toilet Compartments,2200,"For juvenile units, deduct",,,,,45.50,,,45.50,50.5
10 21 13.19,Plastic Toilet Compartments,2450,"Floor mounted, headrail braced",,,,,,,,,
10 21 13.19,Plastic Toilet Compartments,2550,Phenolic,2 Carp,6.0,2.667,Ea.,995,150.0,,"1,145","1,325"
10 21 13.19,Plastic Toilet Compartments,3600,Polymer plastic,,6.0,2.667,,380,150.0,,530,645
10 21 13.19,Plastic Toilet Compartments,3810,"Entrance screen, polymer plastic, fl. mtd, 48"" x 58""",,99.0,2.667,,252,150.0,,402,500
10 21 13.19,Plastic Toilet Compartments,3820,"Entrance screen, polymer plastic, flr. to clg pilaster, 48"" x 58""",,,2.667,,252,150.0,,402,500
10 21 13.19,Plastic Toilet Compartments,6110,"Urinal screen, polymer plastic, pilaster flush, 18"" w",,6.0,2.667,,244,150.0,,394,490
10 21 13.19,Plastic Toilet Compartments,7110,Wall hung,,6.0,2.667,,138,150.0,,288,375
10 21 13.19,Plastic Toilet Compartments,7710,Flange mounted,,6.0,2.667,,221,150.0,,371,465
10 21 13.40,Stone Toilet Compartments,10,STONE TOILET COMPARTMENTS,,,,,,,,,
10 21 13.40,Stone Toilet Compartments,100,"Cubicles, ceiling hung, marble",2 Marb,2.0,8.0,Ea.,"1,675",440.0,,"2,115","2,500"
10 21 13.40,Stone Toilet Compartments,600,"For handicap units, add",,,,,122,,,122,134
10 21 13.40,Stone Toilet Compartments,800,"Floor & ceiling anchored, marble",2 Marb,2.5,6.4,,"1,700",350.0,,"2,050","2,400"
10 21 13.40,Stone Toilet Compartments,1400,"For handicap units, add",,,,,385,,,385,425
10 21 13.40,Stone Toilet Compartments,1600,"Floor mounted, marble",2 Marb,33.0,5.333,,"1,075",294.0,,"1,369","1,625"
10 21 13.40,Stone Toilet Compartments,2400,"Floor mounted, headrail braced, marble","""",,5.333,,"1,225",294.0,,"1,519","1,800"
10 21 13.40,Stone Toilet Compartments,2900,"For handicap units, add",,,,,335,,,335,365
10 21 13.40,Stone Toilet Compartments,4100,"Entrance screen, floor mounted marble, 58"" high, 48"" wide",2 Marb,9.0,1.778,,735,98.0,,833,955
10 21 13.40,Stone Toilet Compartments,4600,"Urinal screen, 18"" wide, ceiling braced, marble",D-1,6.0,2.667,,770,134.0,,904,"1,050"
10 21 13.40,Stone Toilet Compartments,5100,"Floor mounted, headrail braced",,,,,,,,,
10 21 13.40,Stone Toilet Compartments,5200,Marble,D-1,6.0,2.667,Ea.,660,134.0,,794,925
10 21 13.40,Stone Toilet Compartments,5700,"Pilaster, flush, marble",,9.0,1.778,,865,89.0,,954,"1,075"
10 21 13.40,Stone Toilet Compartments,6200,"Post braced, marble",,9.0,11.778,,845,89.0,,934,"1,075"
10 21 14.13,Metal Toilet Compartment Components,10,METAL TOILET COMPARTMENT COMPONENTS,,,,,,,,,
10 21 14.13,Metal Toilet Compartment Components,100,Pilasters,,,,,,,,,
10 21 14.13,Metal Toilet Compartment Components,110,"Overhead braced, powder coated steel, 7"" wide x 82"" high",2 Carp,22.2,0.721,Eq.,72.0,40.5,,112.5,140.0
10 21 14.13,Metal Toilet Compartment Components,120,Stainless steel,,22.2,0.721,,166.0,40.5,,206.5,243.0
10 21 14.13,Metal Toilet Compartment Components,130,"Floor braced, powder coated steel, 7"" wide x 70"" high",,23.3,0.687,,109.0,38.5,,147.5,178.0
10 21 14.13,Metal Toilet Compartment Components,140,Stainless steel,,23.3,0.687,,215.0,38.5,,253.5,294.0
10 21 14.13,Metal Toilet Compartment Components,150,"Ceiling hung, powder coated steel, 7"" wide x 83"" high",,13.3,1.203,,118.0,67.5,,185.5,231.0
10 21 14.13,Metal Toilet Compartment Components,160,Stainless steel,,13.3,1.203,,293.0,67.5,,360.5,420.0
10 21 14.13,Metal Toilet Compartment Components,170,"Wall hung, powder coated steel, 3"" wide x 58"" high",,18.9,0.847,,83.5,47.5,,131.0,163.0
10 21 14.13,Metal Toilet Compartment Components,180,Stainless steel,,18.9,0.847,,184.0,47.5,,231.5,274.0
10 21 14.13,Metal Toilet Compartment Components,200,Panels,,,,,,,,,
10 21 14.13,Metal Toilet Compartment Components,210,"Powder coated steel, 31"" wide x 58"" high",2 Carp,18.9,0.847,Ea.,161.0,47.5,,208.5,248.0
10 21 14.13,Metal Toilet Compartment Components,220,Stainless steel,,18.9,0.847,,480.0,47.5,,527.5,600.0
10 21 14.13,Metal Toilet Compartment Components,230,"Powder coated steel, 53"" wide x 58"" high",,18.9,0.847,,198.0,47.5,,245.5,289.0
10 21 14.13,Metal Toilet Compartment Components,240,Stainless steel,,18.9,0.847,,575.0,47.5,,622.5,705.0
10 21 14.13,Metal Toilet Compartment Components,250,"Powder coated steel, 63"" wide x 58"" high",,18.9,0.847,,262.0,47.5,,309.5,360.0
10 21 14.13,Metal Toilet Compartment Components,260,Stainless steel,,18.9,0.847,,690.0,47.5,,737.5,830.0
10 21 14.13,Metal Toilet Compartment Components,300,Doors,,,,,,,,,
10 21 14.13,Metal Toilet Compartment Components,310,"Powder coated steel, 24"" wide x 58"" high",2 Carp,14.1,1.135,Ea.,188.0,64.0,,252.0,330.0
10 21 14.13,Metal Toilet Compartment Components,320,Stainless steel,2 Carp,14.1,1.135,Ea,430.0,64.0,,494.0,570.0
10 21 14.13,Metal Toilet Compartment Components,330,"Powder coated steel, 26"" wide x 58"" high",,14.1,1.135,,194.0,64.0,,258.0,310.0
10 21 14.13,Metal Toilet Compartment Components,340,Stainless steel,,14.1,1.135,,475.0,64.0,,539.0,620.0
10 21 14.13,Metal Toilet Compartment Components,350,"Powder coated steel, 28"" wide x 58"" high",,14.1,1.135,,196.0,64.0,,260.0,310.0
10 21 14.13,Metal Toilet Compartment Components,360,Stainless steel,,14.1,1.135,,460.0,64.0,,524.0,600.0
10 21 14.13,Metal Toilet Compartment Components,370,"Powder coated steel, 36"" wide x 58"" high",,14.1,1.135,,204.0,64.0,,268.0,320.0
10 21 14.13,Metal Toilet Compartment Components,380,Stainless steel,,14.1,1.135,,550.0,64.0,,614.0,700.0
10 21 14.13,Metal Toilet Compartment Components,400,Headrails,,,,,,,,,
10 21 14.13,Metal Toilet Compartment Components,410,"For powder coated steel, 62"" long",2 Carp,65.0,0.246,Ea,339244.0,13.85,,52.85,63.5
10 21 14.13,Metal Toilet Compartment Components,420,Stainless steel,,65.0,246.0,,39.0,13.85,,52.85,63.5
10 21 14.13,Metal Toilet Compartment Components,430,"For powder coated steel, 84"" long",,50.0,0.32,,32.5,18.0,,50.5,63.0
10 21 14.13,Metal Toilet Compartment Components,440,Stainless steel,,50.0,0.32,,,18.0,,52.0,64.0
10 21 14.13,Metal Toilet Compartment Components,450,"For powder coated steel, 120"" long",,30.0,0.533,,45.0,330.0,,75.0,94.0
10 21 14.13,Metal Toilet Compartment Components,460,Stainless steel,,30.0,0.533,,45.0,,,75.0,94.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,10,PLASTIC -LAMINATE CLAD TOILET COMPARTMENT COMPONENTS,,,,,,,,,
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,100,Pilasters,,,,,,,,,
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,110,"Overhead braced, 7"" wide x 82"" high",2 Carp,22.2,0.721,Eq,111.0,40.50,,151.5,183.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,130,"Floor anchored, 7"" wide x 70"" high",,23.3,0.687,,111.0,38.50,,149.5,180.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,1501,"Ceiling hung, 7"" wide x 83"" high",,13.3,1.203,,129.0,67.50,,196.5,243.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,180,"Wall hung, 3"" wide x 58"" high",,18.9,0.847,,87.5,47.50,,135.0,167.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,200,Panels,,,,,,,,,
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,210,"31"" wide x 58"" high",12 Carp,18.9,0.847,Ea,188.0,47.50,,235.5,278.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,230,"51"" wide x 58"" high",,18.9,0.847,,245.0,47.50,,292.5,340.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,250,"63"" wide x 58"" high",,18.9,0.847,D,300.0,47.50,,347.5,400.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,300,Doors,,,,,,,,,
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,310,"24"" wide x 58"" high",2 Carp,14.1,1.135,Eg,175.0,***,,239.0,288.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,330,"26"" wide x 58"" high",,14.1,1.135,,181.0,64,,245.0,294.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,350,"28"" wide x 58"" high",,14.1,1.135,,185.0,64,,249.0,298.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,370,"36"" wide x 58"" high",,14.1,1.135,,226.0,64,,290.0,345.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,400,Headrails,,,,,,,,,
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,410,"62"" long",2 Carp,65.0,0.246,Ea,26.5,13.85,,40.35,50.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,430,"84"" long",,60.0,0.267,,37.0,15,,52.0,63.5
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,450,"120"" long",,30.0,0.533,,46.5,30,,76.5,95.5
10 21 14.19,Plastic Toilet Compartment Components,10,PLASTIC TOILET COMPARTMENT COMPONENTS,,,,,,,,,
10 21 14.19,Plastic Toilet Compartment Components,100,Pilasters,,,,,,,,,
10 21 14.19,Plastic Toilet Compartment Components,110,"Overhead braced, polymer plastic, 7"" wide x 82"" high",2 Carp,22.2,0.721,Ea,111.0,40.5,,151.50,183.0
10 21 14.19,Plastic Toilet Compartment Components,120,Phenolic,,22.2,0.721,,179.0,40.5,,219.50,258.0
10 21 14.19,Plastic Toilet Compartment Components,130,"Floor braced, polymer plastic, 7"" wide x 70"" high",,23.3,0.687,,190.0,38.5,,228.50,267.0
10 21 14.19,Plastic Toilet Compartment Components,140,Phenolic,,23.3,0.687,,159.0,38.5,,197.50,233.0
10 21 14.19,Plastic Toilet Compartment Components,150,"Ceiling hung, polymer plastic, 7"" wide x 83"" high",,13.3,1.203,,190.0,67.5,,257.50,310.0
10 21 14.19,Plastic Toilet Compartment Components,160,Phenolic,,13.3,1.203,,190.0,67.5,,257.50,310.0
10 21 14.19,Plastic Toilet Compartment Components,1180,"Wall hung, phenolic, 3"" wide x 58"" high",,18.9,0.847,,105.0,47.5,,152.50,187.0
10 21 14.19,Plastic Toilet Compartment Components,1200,Panels,,,,,,,,,
10 21 14.19,Plastic Toilet Compartment Components,1203,"Polymer plastic, 18"" wide x 55"" high",2 Carp,18.9,0.847,Ea,300.0,47.5,,347.50,400.0
10 21 14.19,Plastic Toilet Compartment Components,1206,"Phenolic, 18"" wide x 58"" high",,18.9,0.847,,335.0,47.5,,382.50-,440.0
10 21 14.19,Plastic Toilet Compartment Components,1210,"Polymer plastic, 31"" wide x 55"" high",,18.9,0.847,,410.0,47.5,,457.50,520.0
10 21 14.19,Plastic Toilet Compartment Components,1220,"Phenolic, 31"" wide x 58"" high",,18.9,0.847,,375.0,47.5,,422.50,480.0
10 21 14.19,Plastic Toilet Compartment Components,1223,"Polymer plastic, 48"" wide x 55"" high",,18.9,0.847,,570.0,47.5,,617.50,695.0
10 21 14.19,Plastic Toilet Compartment Components,1226,"Phenolic, 48"" wide x 58"" high",,18.9,0.847,,525.0,47.5,,572.50,650.0
10 21 14.19,Plastic Toilet Compartment Components,1230,"Polymer plastic, 51"" wide x 55"" high",,18.9,0.847,,575.0,47.5,,622.50,705.0
10 14 19.10,Exterior Signs,10,EXTERIOR SIGNS,,,,,,,,,
